yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
89.3,-96.11,256.49,145.41,43.56,-44.7,-0.1,0.05,-0.03
91.0,-134.48,273.99,-215.01,-54.55,296.0,0.4,-1.95,1.29
-0.0,-140.61,256.29,129.73,-76.5,172.0,0.38,-0.17,-0.11
-62.0,-119.58,282.42,-83.73,-12.92,-96.0,0.22,-1.59,1.84
-13.0,-98.46,315.53,285.26,31.42,-203.0,-0.59,-0.04,-0.49
91.0,-109.72,238.93,-158.28,-87.55,261.0,0.32,-1.19,1.94
53.0,-128.19,267.47,19.92,-62.21,296.6,0.49,-0.64,0.33
-29.0,-126.53,232.01,-51.76,-36.53,6.42,0.7,-0.83,1.28
-63.0,-111.12,306.93,250.12,-56.89,-203.0,0.15,-0.75,0.64
81.0,-130.95,249.93,77.4,27.87,16.39,-0.04,0.1,0.18
92.0,-142.87,245.57,-215.01,143.39,296.0,-0.05,-1.11,1.37
1.9,-148.9,221.0,85.03,-32.17,124.5,0.46,-0.16,0.26
-63.0,-158.96,286.31,-32.43,40.98,-115.0,0.43,-1.44,1.76
5.0,-140.89,298.8,285.26,101.51,-203.0,-0.39,-0.08,-0.3
91.9,-90.81,223.15,-121.29,-48.69,238.0,-0.38,-0.84,1.84
38.6,-97.32,239.57,-91.87,-79.01,296.0,0.68,-0.46,0.4
-35.0,-80.44,220.46,-21.5,0.99,-40.52,0.48,-1.03,1.8
-63.0,-44.86,295.74,274.88,-36.55,-203.0,-0.16,-0.46,0.23
73.8,-55.11,250.35,98.16,17.86,8.71,-0.27,0.3,0.41
91.6,-74.73,212.62,-215.01,194.58,280.0,-0.21,-1.2,1.28
-12.0,-71.44,197.85,71.7,-82.66,136.0,0.39,-0.33,0.48
-63.0,-78.18,271.36,-21.94,88.45,-152.0,0.07,-1.46,1.68
2.7,-66.12,291.45,285.26,105.92,-199.0,-0.5,0.12,-0.3
86.79,-3.91,216.3,-121.78,-99.69,232.0,-0.4,-0.76,1.63
42.1,-27.86,228.09,-66.17,57.49,296.6,0.24,-0.53,0.31
-47.18,0.56,212.32,-5.61,-75.1,-19.3,0.29,-1.02,1.46
-61.8,34.19,288.16,195.17,6.73,-203.6,-0.26,-0.56,0.48
72.18,5.3,243.6,73.04,1.6,58.08,-0.08,0.18,0.14
91.66,24.06,213.75,-211.22,-5.4,296.0,-0.52,-1.47,1.47
-5.99,-0.32,204.1,169.19,-87.82,107.0,0.57,-0.19,0.26
-63.12,2.2,254.28,-168.03,-52.6,-49.0,0.79,-0.92,1.83
17.95,6.41,267.39,285.26,120.07,-203.0,-0.49,0.09,-0.25
91.66,5.97,194.18,-80.64,-129.38,155.0,-0.05,-0.85,1.61
33.5,-20.51,236.06,-75.84,-44.25,296.0,0.56,-0.79,0.22
-15.0,-35.48,176.02,7.72,-9.98,-4.9,0.71,-0.89,0.16
-63.12,2.61,252.74,227.68,-36.8,-203.0,0.33,-1.57,0.86
48.1,-33.76,218.87,156.54,95.2,-70.8,-0.11,-0.12,-0.23
91.9,-44.13,187.05,-215.01,28.25,296.0,-0.1,-1.75,1.82
-1.5,-46.31,182.14,99.87,-74.57,192.2,0.49,-0.24,0.19
-62.0,-54.09,242.12,-74.39,16.66,-67.0,0.07,-1.57,2.0
-22.0,-20.25,280.38,285.26,-0.46,-203.0,-0.35,-0.01,-0.32
91.96,-9.98,205.65,-7.67,-74.32,121.2,0.2,-0.53,1.47
59.3,-31.36,226.36,-132.71,29.63,296.0,0.5,-0.88,0.59
-20.0,-24.94,194.92,85.06,-68.87,96.33,0.6,-0.77,0.8
-63.0,-23.38,271.52,34.49,-4.56,-172.4,0.46,-1.15,1.11
37.5,-40.78,260.46,255.27,117.15,-172.0,-0.68,0.27,-0.26
91.6,-29.21,210.42,-123.35,-109.18,27.0,0.22,-1.56,2.0
29.8,-49.34,227.31,85.24,-121.31,296.0,0.57,-0.37,0.19
-53.0,-48.04,228.74,19.37,-19.95,-5.26,0.54,-0.79,1.62
-53.4,-8.65,296.03,89.71,70.72,-203.6,-0.22,-0.14,0.34
86.7,-38.14,250.99,164.02,38.16,-112.0,-0.1,0.15,-0.02
91.9,-71.65,265.47,-215.01,75.03,296.0,0.29,-1.82,1.35
-1.6,-76.17,261.1,127.4,-107.08,180.0,0.48,-0.17,-0.05
-63.0,-51.16,277.1,-129.45,-127.17,-1.0,0.46,-1.49,1.87
-34.0,-34.28,315.81,252.32,0.35,-203.6,-0.41,-0.02,-0.29
91.96,-8.16,239.95,-46.32,-107.97,172.0,-0.59,-0.29,1.14
56.0,-40.15,268.28,53.57,21.92,46.2,0.82,-0.69,0.59
-46.0,-76.45,219.13,-16.84,40.27,-191.0,0.7,-0.6,0.66
-63.0,-72.72,285.24,248.54,96.72,-162.0,0.46,-0.82,0.99
53.7,-98.27,262.34,-215.01,-66.57,296.0,-0.06,0.03,0.01
91.0,-104.34,286.13,168.11,-103.08,250.0,1.28,-1.69,1.29
0.0,296.65,-34.08,-113.05,-50.77,-8.0,0.59,-0.17,-0.11
14.3,-95.13,291.24,188.42,39.5,-203.0,0.9,-1.31,1.72
-59.0,-78.9,274.48,175.34,2.21,-58.71,-0.11,-0.21,-0.01
-50.0,-44.5,336.23,-215.01,56.72,296.0,0.14,-0.13,0.53
91.9,-61.75,259.53,120.41,-76.49,235.0,1.01,-1.23,0.93
77.7,-89.93,298.76,-157.24,-53.76,-55.0,0.62,-0.23,-0.03
-2.0,-102.83,253.72,257.49,-23.95,-203.0,0.43,-1.49,1.6
-63.0,-86.01,299.4,77.06,-5.8,32.39,-0.5,0.14,-0.45
-18.0,-78.7,341.34,-215.01,124.05,296.0,0.45,-0.74,1.64
91.6,-57.94,264.23,98.2,-82.37,143.3,0.31,-0.61,0.77
73.0,-77.73,289.31,-146.05,-21.25,-10.0,0.57,-0.5,0.41
-17.0,-90.97,230.62,263.79,52.73,-203.0,0.39,-1.27,1.55
-62.0,-93.52,297.49,-59.78,-87.44,175.0,-0.29,0.03,-0.37
10.0,-88.62,309.94,-177.75,-3.66,296.0,-0.31,-1.06,2.0
91.9,-46.5,233.7,48.14,-1.11,-0.99,0.62,-0.54,0.39
44.4,-69.51,253.38,38.93,19.66,-168.1,0.57,-1.15,0.85
-31.0,-72.58,199.11,281.16,62.76,-175.0,0.76,-1.14,0.9
-63.0,-53.74,269.15,-215.01,54.31,296.0,-0.15,0.11,-0.05
54.3,-74.18,243.22,-68.32,-28.63,-56.0,-0.93,-1.65,1.46
91.9,-70.04,180.11,285.26,-142.94,-20.0,0.56,-0.12,0.12
-0.3,-69.15,187.97,88.52,36.98,19.39,0.16,-1.3,1.83
-52.0,-59.34,191.88,-215.01,234.43,280.0,-0.32,-0.16,-0.21
-54.0,-34.91,268.25,36.61,-103.88,180.0,0.01,0.09,0.86
91.9,-16.02,195.02,-33.05,42.7,-127.0,0.13,-1.11,1.03
87.2,-41.22,187.62,285.26,-20.55,-203.0,0.67,-0.45,0.58
-17.0,-48.4,160.03,-61.61,-100.66,185.0,-0.12,-1.21,1.23
-63.0,-87.63,238.28,-97.42,-31.71,296.0,-0.44,0.08,-0.23
6.01,-69.34,256.71,35.61,-2.53,8.55,-0.29,-1.28,1.5
86.76,4.66,182.32,20.23,42.76,-160.2,0.62,-0.6,0.34
55.9,-26.66,185.52,285.26,105.24,-203.0,0.29,-1.11,0.92
-39.0,-11.95,167.53,-209.73,-145.53,29.0,0.38,-1.07,0.83
-63.0,-16.87,245.0,147.91,-159.88,237.0,-0.29,0.17,-0.18
57.4,-42.72,219.24,-57.13,-18.43,-10.0,-0.38,-1.37,1.44
91.9,-48.67,181.03,113.88,103.58,-203.0,0.36,-0.21,0.26
2.66,-47.99,184.68,246.74,40.6,-127.0,-0.1,-1.33,1.55
-49.0,-31.93,182.93,-215.01,48.31,296.0,0.18,-0.66,0.19
-62.92,1.32,258.75,78.65,-104.15,271.0,0.07,-0.29,0.24
91.9,-41.12,185.26,-101.68,-7.69,8.95,0.65,-1.43,0.97
73.7,-86.68,221.24,205.27,6.66,-203.6,0.42,-0.17,-0.07
-3.3,-90.0,195.78,187.09,41.08,-72.5,0.3,-1.62,1.68
-62.0,-54.61,221.24,-215.01,130.53,296.0,-0.36,-0.05,-0.16
-39.0,-36.36,287.01,92.87,-149.78,183.0,-0.12,-0.14,1.08
91.9,-18.92,212.51,-83.06,27.49,-67.3,0.36,-1.01,0.88
84.1,-48.42,226.8,248.87,-84.47,-203.0,0.55,-0.58,0.4
2.77,-48.93,187.21,19.74,-11.75,76.81,0.11,-1.45,1.38
-63.0,-43.78,240.21,-154.88,50.85,296.0,-0.46,0.06,-0.21
-22.0,-25.85,287.8,112.44,-81.97,80.8,-0.32,-0.36,1.4
56.7,-29.31,231.6,-130.4,24.22,-41.0,0.68,-0.76,0.5
-20.0,-19.69,197.15,282.45,28.89,-203.0,0.53,-0.75,0.68
-62.0,-43.26,262.6,-25.01,-85.44,146.0,0.47,-1.17,1.12
23.8,-41.52,260.55,-59.32,-2.4,296.6,-0.43,0.29,-0.12
91.9,-23.39,204.05,81.87,-18.24,41.21,0.01,-1.08,1.8
25.0,-47.93,229.49,-73.42,54.38,-130.0,0.63,-0.34,0.1
-12.0,-38.44,181.27,265.8,18.63,-203.0,0.71,-1.03,1.15
-62.0,-28.15,257.52,-211.67,-30.73,296.0,0.75,-0.95,0.94
45.4,-48.83,241.88,72.74,-131.72,296.0,-0.4,0.17,-0.2
92.2,-46.69,214.19,-63.24,-3.79,-26.4,0.52,-1.69,2.0
12.7,-51.6,230.44,170.45,111.88,-203.0,0.52,-0.17,-0.12
-40.0,-32.83,199.05,177.06,15.0,-65.1,0.84,-1.52,1.64
-63.0,-25.97,269.51,-215.01,48.71,296.0,0.29,-0.39,0.19
91.9,-30.44,197.44,115.77,-0.58,133.8,-0.25,0.06,0.15
91.9,-67.05,210.29,-154.42,-36.91,-45.0,-0.03,-1.65,1.2
-8.1,-66.49,183.14,285.26,151.05,-203.0,0.48,-0.29,-0.04
-63.0,-29.62,226.32,16.2,-7.68,64.03,0.66,-1.83,2.0
-20.0,-20.5,272.1,-215.01,135.47,296.0,-0.49,0.23,-0.29
91.66,-3.71,197.89,61.58,9.59,55.73,-0.12,-0.54,1.49
41.48,-3.67,224.09,-36.08,68.44,-115.0,0.52,-0.63,0.53
-13.0,-14.16,168.47,285.26,107.92,-203.0,0.54,-0.96,0.64
-63.1,32.24,245.85,-157.64,-90.0,235.0,0.52,-2.0,1.56
19.85,32.21,242.21,-71.75,-18.78,296.0,-0.67,0.04,-0.46
91.66,73.88,168.82,-9.71,0.7,3.49,-1.38,-1.17,1.56
17.33,72.51,180.96,142.02,159.36,-203.0,0.58,-0.21,0.16
-35.5,91.21,162.55,285.26,13.99,-90.4,0.05,-1.48,1.58
-62.0,120.71,239.42,-215.01,-58.14,296.0,0.08,-0.76,0.38
73.11,91.14,185.15,121.5,-117.55,290.0,-0.04,0.05,-0.11
92.26,83.38,155.82,-61.26,-47.8,-104.0,-0.15,-1.68,1.73
1.08,79.18,146.82,275.67,-11.08,-203.0,0.5,-0.27,0.06
-62.0,124.85,182.39,16.23,-30.92,78.16,-0.23,-1.76,1.54
-28.0,126.81,259.88,-215.01,50.24,296.0,-0.22,-0.24,0.18
91.9,105.31,185.63,139.24,-38.69,89.5,0.12,-0.27,0.49
89.73,67.31,213.23,-96.0,-5.3,-181.0,0.21,-1.45,0.93
-32.3,49.92,185.95,256.9,54.25,-203.0,0.52,-0.51,-0.03
-63.3,45.56,260.47,-142.92,-53.46,262.0,0.42,-1.55,1.8
24.15,38.42,256.22,-19.87,-67.43,296.0,-0.49,0.02,-0.25
91.96,54.3,181.54,-41.0,-13.26,-57.0,-1.19,-1.72,1.45
27.67,39.64,215.61,284.71,18.7,-203.0,0.64,-0.39,-0.01
-56.3,36.97,178.17,89.01,-0.95,50.68,0.72,-1.13,1.43
-62.9,52.59,247.2,-215.01,117.66,296.0,0.07,-0.26,0.4
81.24,35.94,196.13,98.73,-83.27,125.2,-0.0,0.02,0.55
91.66,16.03,181.8,54.78,3.99,-188.83,-0.18,-1.68,1.6
-18.0,10.32,162.42,272.82,25.92,-156.0,0.55,-0.3,-0.03
-63.1,16.63,240.17,-215.01,-19.54,289.0,0.22,-1.86,1.96
15.66,18.87,258.57,106.3,-142.75,289.0,-0.44,0.09,-0.42
91.59,55.45,184.37,-19.64,-52.87,-48.0,-1.06,-1.29,1.64
38.95,27.89,206.66,104.68,51.72,-187.0,0.56,-0.35,0.42
-58.5,29.23,215.15,242.27,131.18,-117.0,0.07,-0.68,1.85
-48.2,39.09,287.61,-215.01,2.99,296.6,-0.23,-0.14,0.14
89.63,33.06,213.02,93.59,-128.4,237.0,0.0,-0.13,0.82
89.78,-9.85,235.43,-95.84,-33.25,-24.0,0.33,-1.28,1.06
-14.0,-26.99,221.1,285.26,46.92,-203.0,0.5,-0.07,0.07
-58.1,-9.08,243.18,99.39,-8.53,18.52,-0.08,-1.29,1.71
-36.3,32.44,306.32,-215.01,100.3,296.0,-0.18,-0.12,-0.51
91.96,33.35,230.66,105.96,-98.4,94.0,0.01,-0.27,0.87
73.5,-5.02,248.29,-151.97,65.94,-44.0,0.17,-1.09,0.77
-7.7,-14.42,208.67,285.26,16.33,-203.0,0.31,-0.61,0.15
-63.33,1.94,284.71,-83.89,-86.43,194.0,-0.47,-1.94,1.5
5.72,2.26,304.52,-44.09,-69.14,296.0,-0.39,0.12,-0.46
91.66,34.58,228.43,-25.37,-28.48,21.9,-1.12,-1.18,1.3
29.17,3.63,250.28,140.98,98.46,-189.0,0.48,-0.52,0.2
-13.8,23.63,194.3,285.26,48.99,-183.0,0.66,-1.41,0.98
-63.1,28.29,270.36,-215.01,13.34,296.0,0.36,-1.16,0.63
59.97,2.35,237.27,36.59,-222.83,292.0,0.03,0.08,-0.11
91.9,-16.52,213.98,-93.66,-1.54,-25.6,-0.45,-1.75,1.5
6.81,-25.42,197.99,285.26,-12.07,-203.0,0.46,-0.25,-0.06
-56.7,21.04,305.45,157.16,42.27,-12.3,-0.1,-1.54,1.52
91.96,25.04,230.39,-215.01,-36.51,296.0,0.12,-0.26,0.02
91.0,-41.68,230.96,143.05,-104.66,113.0,0.14,-0.03,0.67
-7.9,-40.18,192.92,-166.79,63.0,9.28,0.37,-1.37,0.7
-63.0,-40.55,269.41,285.26,80.44,-203.0,0.38,-0.72,0.27
-3.8,-23.03,306.64,-88.02,-99.77,161.0,-0.29,-1.86,1.62
92.2,-31.45,229.98,135.61,-166.01,296.0,-0.47,0.03,-0.39
35.3,-61.46,262.52,71.82,-11.14,11.67,-0.19,-1.23,1.66
2.87,-39.72,201.25,-126.52,195.26,-56.0,0.57,-0.75,0.12
-63.0,-13.58,277.41,285.26,7.51,-203.6,0.55,-1.52,0.52
50.1,-40.26,241.04,-211.58,-146.03,29.0,-0.1,-0.03,-0.18
91.6,-87.73,270.75,145.78,-265.63,255.0,1.22,-2.0,0.84
3.62,-87.43,281.08,-28.97,2.53,-0.54,0.23,-0.26,-0.27
-17.0,-25.23,231.16,96.9,186.03,-203.0,0.72,-1.84,0.97
-63.0,-22.11,306.12,194.99,129.34,-133.0,0.49,-0.61,0.23
91.9,-63.61,229.85,-215.01,96.98,296.0,0.04,-0.27,-0.17
79.0,-139.64,262.83,186.9,-83.7,128.0,0.8,-1.9,0.63
-0.0,-133.47,243.44,-158.03,83.85,-30.0,0.38,-0.38,-0.31
-63.0,-71.61,261.51,285.26,-76.79,-203.0,0.19,-2.0,1.27
-41.0,-28.03,310.14,-73.3,-48.94,158.0,-0.16,-0.04,-0.41
91.66,4.19,233.94,-179.03,-160.02,29.0,-0.67,-0.85,1.19
39.8,-21.18,279.61,68.55,-74.42,67.26,0.7,-0.87,0.1
-9.58,4.87,220.33,7.65,123.39,-203.6,0.64,-1.17,0.36
-62.0,-17.37,295.15,216.82,8.43,-203.6,0.6,-1.87,1.1
49.2,-28.77,263.88,-160.68,4.31,296.6,-0.15,0.15,-0.22
91.6,-73.52,199.08,2.84,-163.58,296.6,-0.22,-2.0,1.14
20.8,-92.47,211.07,-49.84,-20.85,-33.0,0.25,-0.36,0.31
-62.0,-50.92,203.86,210.0,73.92,-203.0,0.1,-1.75,1.12
-63.0,-46.4,259.69,153.45,56.79,-68.7,0.29,-0.4,0.16
91.9,-42.62,202.95,-198.59,94.73,296.0,0.2,0.06,0.62
91.6,-88.38,194.59,108.41,-86.89,141.0,0.24,-1.61,0.95
-10.0,-90.98,170.97,-92.03,63.46,-89.6,0.34,-0.53,0.1
-63.0,-64.09,225.76,285.26,62.18,-203.0,0.11,-2.0,1.5
-21.0,-41.66,264.19,-39.49,-49.72,135.0,-0.49,0.17,-0.54
91.9,-10.51,194.19,-137.27,-39.2,296.0,0.06,-1.66,2.0
43.7,-36.02,217.95,53.62,-13.0,90.24,0.55,-0.66,0.27
-27.0,-14.82,180.89,-88.11,47.88,-119.0,0.31,-1.09,0.75
-62.92,4.89,257.38,226.27,137.61,-203.0,0.47,-1.29,0.83
41.92,-6.7,237.39,-46.94,-55.0,241.0,-0.53,0.23,-0.36
91.6,-16.07,186.65,-65.94,-13.09,296.0,-0.61,-1.55,1.46
28.0,-20.01,194.93,124.65,-28.48,-203.0,0.65,-0.52,-0.08
-36.9,-4.5,160.17,25.02,-78.24,104.1,0.69,-1.39,0.95
-62.9,36.72,219.7,-185.26,58.01,296.0,0.27,-0.51,-0.06
74.88,19.39,199.6,55.8,-10.17,73.33,0.21,0.33,0.42
91.96,16.49,171.5,-29.02,15.15,-138.0,-0.38,-1.44,1.45
-34.5,-2.48,171.78,285.26,234.43,-203.0,0.59,-0.46,0.36
-62.0,-10.99,202.37,-142.82,-140.08,25.0,1.29,-0.69,1.52
32.3,-30.0,203.72,-29.33,-163.01,296.0,-0.35,0.12,-0.12
91.96,-9.42,140.22,-37.24,25.14,-43.7,-0.68,-1.24,1.51
22.6,-12.56,150.92,138.79,-30.28,-203.0,0.55,-0.47,0.25
-42.8,-6.83,135.76,104.12,33.54,-79.3,0.48,-1.21,1.18
79.3,22.51,161.5,-206.82,109.63,296.0,-0.02,-0.91,0.21
91.9,-25.74,145.2,100.04,-54.29,144.0,-0.03,-0.07,-0.04
-13.0,-17.41,127.51,-87.26,36.18,-93.8,0.18,-1.88,1.11
-63.0,-24.85,163.05,261.94,49.72,-203.0,0.4,-0.52,-0.01
-24.0,-10.54,189.16,-60.23,-141.11,170.0,0.46,-1.89,1.44
91.96,24.18,120.15,-90.19,-51.82,296.0,-0.37,0.08,-0.31
44.51,6.49,144.9,21.46,-10.33,-17.0,-0.25,-0.84,1.5
-29.1,17.54,112.56,57.48,5.13,-203.62,0.92,-0.68,0.4
-62.9,32.01,185.05,137.01,50.55,-80.4,0.62,-1.19,1.07
52.72,-8.46,161.38,-215.01,115.66,296.0,0.62,-1.21,0.84
91.6,-21.8,127.4,75.68,-31.8,247.2,-0.31,0.09,-0.41
-5.2,-25.02,128.74,-64.17,-14.65,-114.0,-0.39,-2.0,1.6
-62.0,-22.11,140.29,230.61,-29.57,-203.0,0.67,-0.4,-0.03
-24.9,-2.78,177.31,28.49,-23.58,117.0,0.99,-1.57,1.58
92.26,33.36,106.78,-110.51,-31.25,296.0,-0.29,0.1,-0.21
76.4,22.88,124.12,65.15,-2.56,67.36,-0.07,-0.25,1.13
-35.34,17.82,99.08,-44.53,54.15,-161.0,0.62,-1.11,0.58
-62.92,9.08,162.63,285.26,59.79,-203.0,0.53,-0.93,0.33
36.4,5.69,166.48,-138.43,-41.68,283.0,0.48,-1.49,0.98
91.66,-2.26,126.34,-33.19,-155.66,296.0,-0.74,0.2,-0.25
20.88,-3.78,140.53,18.46,-46.87,-3.87,-0.21,-1.81,1.57
-49.7,13.17,121.41,-24.74,33.79,-203.0,0.53,-0.37,0.02
-63.3,31.21,200.77,-215.01,44.94,296.0,0.53,-1.25,1.47
87.6,19.0,156.12,100.91,-121.94,277.0,0.23,-0.7,0.42
91.9,-26.53,139.0,-93.15,-69.11,-42.0,-0.01,0.39,0.07
-1.2,-40.43,139.04,82.02,39.78,-203.6,-0.21,-2.0,1.31
-63.0,-28.33,125.71,208.36,76.35,-152.0,0.54,-0.29,-0.09
-56.2,-6.53,185.18,-215.01,28.47,296.0,0.98,-1.59,1.53
91.66,8.36,114.83,137.65,-130.72,221.0,-0.05,0.04,-0.15
86.0,-27.81,139.37,-124.78,-24.09,-3.0,0.02,-0.17,0.92
-13.0,-47.33,105.14,111.16,140.86,-203.0,0.57,-1.2,0.67
-63.0,-32.54,124.71,111.7,17.47,-37.4,0.38,-0.53,-0.01
-47.2,-5.13,182.56,-215.01,234.43,296.0,0.27,-1.54,1.4
91.66,5.05,112.07,57.44,-113.46,179.0,-0.38,-0.09,-0.3
68.9,-33.93,148.0,-74.77,13.7,-93.1,-0.09,-0.35,1.17
-1.0,-39.62,103.84,285.26,-23.0,-203.0,0.67,-1.08,0.69
-62.92,4.24,131.95,-14.73,-83.15,122.0,0.35,-0.58,-0.03
-11.6,11.88,160.9,-98.88,25.4,296.6,0.96,-2.0,1.43
91.96,83.15,90.97,45.28,-1.0,33.48,-0.38,-0.12,-0.62
55.35,45.9,103.98,16.88,38.23,-138.2,-0.5,-0.61,1.67
-28.87,49.05,76.9,285.26,89.04,-203.0,0.59,-0.6,0.35
-63.1,40.82,158.11,-167.75,-23.03,231.0,0.27,-1.04,0.89
37.97,17.8,149.49,-149.69,-189.23,29.0,0.71,-1.57,1.3
91.66,26.08,113.82,17.03,-26.52,0.01,-0.41,0.19,-0.29
10.38,23.84,122.72,2.61,-57.04,-177.5,-0.11,-1.54,1.81
-42.8,35.35,122.37,226.55,120.64,-198.0,0.54,-0.34,0.11
-62.9,63.84,201.9,106.74,-118.38,284.0,0.22,-1.37,1.45
71.65,56.58,146.81,-91.07,-30.04,-50.0,-0.52,-0.39,0.03
91.66,-0.4,95.35,269.47,-25.75,-203.0,-0.19,0.37,0.38
0.0,-9.22,96.66,-9.83,-87.6,131.1,-0.06,-1.78,0.98
-54.8,-24.47,93.28,-170.31,43.19,296.0,0.42,-0.25,0.11
-61.5,16.4,157.67,45.95,1.15,73.09,0.04,-1.12,1.41
91.66,25.2,87.96,-24.83,77.35,-192.0,-0.82,-0.22,-0.29
88.4,-10.92,115.57,217.55,-107.36,-20.0,-0.14,-0.35,0.85
-15.7,-19.48,83.57,-156.05,-34.75,296.0,0.7,-1.15,0.67
-62.0,-25.56,159.69,212.86,-75.86,195.0,0.52,-0.55,0.48
40.6,-46.79,152.02,-173.51,-11.37,59.0,0.65,-1.8,1.8
91.96,-30.14,94.94,88.38,211.32,-203.0,-0.7,0.13,-0.35
22.6,-29.78,105.17,160.88,42.4,-91.2,-0.59,-1.51,1.76
-59.38,-4.66,92.92,-215.01,9.68,296.6,0.67,-0.29,0.18
-63.0,-33.61,153.16,131.98,-69.69,165.0,-0.25,-0.32,0.09
91.9,-41.95,101.12,-136.48,146.5,2.5,0.22,-0.23,0.67
60.6,-62.63,159.22,51.64,-32.45,32.26,0.57,-1.07,-0.05
18.4,-63.37,100.13,-215.01,120.44,296.0,0.42,-0.7,-0.12
-63.33,2.47,121.96,134.27,-98.0,85.5,1.33,-1.98,1.44
-28.2,17.55,166.2,-75.22,132.66,-60.0,-0.24,0.03,-0.39
91.96,21.19,95.56,285.26,20.7,-203.0,-0.1,-1.06,1.72
51.19,-0.61,130.58,-47.84,-108.27,172.0,0.67,-0.65,0.43
0.79,43.13,84.06,-21.82,-77.79,296.0,0.6,-0.88,0.5
-63.1,49.93,165.07,-14.32,-12.92,-1.7,0.18,-1.72,1.74
9.97,41.57,174.88,79.65,-7.04,-203.6,4.68,-203.62,0.0
91.96,77.37,103.73,140.58,1.07,-55.81,-0.42,-0.04,-0.37
26.51,44.65,139.01,-208.19,32.44,296.0,-0.26,-1.27,1.75
-18.8,82.92,110.79,144.12,-123.75,202.0,0.48,-0.47,-0.02
-62.9,86.86,190.05,-154.82,-22.83,-74.0,0.58,-1.08,1.24
53.5,53.19,172.07,247.61,47.74,-203.0,0.1,-0.84,0.59
91.96,29.38,158.15,-14.19,-91.27,136.0,-0.08,0.24,0.08
-0.55,23.02,147.91,9.7,114.51,296.65,-0.11,-1.55,1.54
-62.9,20.73,165.15,37.01,1.52,30.49,0.53,-0.22,0.0
-17.3,23.24,202.52,30.6,17.11,-171.5,0.63,-1.59,1.57
91.96,33.07,132.42,264.5,-7.5,-203.0,-0.4,0.23,-0.39
62.62,-4.65,168.77,-166.64,-8.0,296.0,0.24,-1.2,1.87
-22.0,-11.41,115.62,29.67,-265.84,296.0,0.36,-0.83,0.23
-63.33,3.85,184.55,-51.43,29.66,-8.77,0.78,-0.86,0.49
42.2,-19.53,175.15,94.91,16.99,-203.6,0.75,-1.44,1.49
91.66,16.29,170.9,141.23,-3.3,-85.0,-0.24,0.11,-0.04
9.45,15.51,174.98,-215.01,98.74,296.0,0.28,-1.33,1.92
-53.1,21.36,176.51,177.42,-61.94,118.0,0.35,-0.26,0.17
-62.9,18.99,246.74,-198.51,-54.39,18.0,-0.02,-1.42,1.38
91.96,17.15,189.03,270.49,88.16,-203.0,0.11,-0.35,0.16
91.6,-61.86,188.95,65.58,-22.23,-4.01,0.01,0.1,0.44
-2.7,-51.1,165.65,-179.94,64.54,296.0,0.77,-2.0,0.56
-62.0,-43.09,186.25,115.96,-87.88,57.4,0.48,-0.42,-0.08
-26.0,-39.45,222.59,-146.58,132.05,-76.0,0.42,-1.89,1.27
91.96,-6.85,149.58,284.53,22.54,-203.0,-0.13,0.05,-0.16
36.8,-25.41,195.92,-136.58,-81.78,296.0,-0.24,-1.07,1.55
5.85,-40.48,128.0,113.03,-106.15,296.0,0.79,-0.78,0.26
-62.0,-11.88,202.32,-77.9,-2.54,15.95,0.51,-0.82,0.18
-1.2,-15.61,215.53,103.36,116.14,-203.0,0.57,-1.99,1.49
91.96,6.07,152.87,197.39,82.48,-140.0,-0.11,0.06,-0.22
17.8,-21.14,181.31,-189.77,113.68,296.0,-0.51,-1.6,1.61
-23.6,19.28,129.94,125.37,-26.04,193.0,0.52,-0.33,-0.19
-62.9,25.5,208.03,-148.77,-9.96,-15.0,0.85,-1.3,1.06
92.26,1.72,159.17,33.25,-2.38,60.23,0.38,-0.74,0.22
91.6,-29.31,185.8,-126.07,65.28,296.0,-0.03,-0.09,0.19
4.94,-29.25,155.09,71.39,-24.83,97.52,0.78,-1.56,1.36
-63.12,7.59,178.77,-109.18,10.64,-118.0,0.35,-0.29,-0.25
-43.5,35.62,231.38,254.03,-12.95,-203.0,0.26,-1.98,1.45
91.96,69.1,166.48,-89.51,-84.07,196.0,-0.36,-0.04,-0.2
59.81,58.54,196.52,-73.19,-12.97,296.0,0.15,-0.24,1.25
-4.9,53.33,143.77,37.88,-15.89,26.0,0.67,-0.79,0.49
-62.9,74.61,221.7,-10.44,84.83,-157.0,0.62,-0.82,0.62
18.67,74.92,224.33,285.26,-152.11,-20.0,0.07,-2.0,1.41
91.66,92.94,177.68,-147.86,-10.82,296.0,-0.73,0.12,-0.3
30.33,81.23,191.88,-85.35,-90.95,296.0,-0.33,-1.61,2.0
-36.6,81.65,151.34,-46.64,-36.81,-2.0,0.47,-0.33,0.26
-63.1,74.49,220.71,52.03,61.19,-172.2,0.61,-1.18,1.08
61.07,48.7,189.22,219.46,-20.37,-203.0,0.49,-0.51,0.5
91.96,44.42,159.57,-114.99,1.78,296.6,-0.11,0.27,-0.02
8.06,36.35,165.11,-46.78,-142.32,296.0,-0.2,-1.62,1.99
-48.7,61.24,154.67,-50.71,-5.69,-44.6,0.48,-0.13,0.07
-62.9,13.91,233.15,73.32,20.83,-203.6,0.14,-1.48,1.23
